asset,timestamp,open,high,low,close,adjusted_close,volume,corporate_action,source,source_timestamp,ingested_at
SPY,2002-02-14,112.51000213623047,112.97000122070312,111.58999633789062,112.05999755859375,71.86397552490234,20453800,,yahoo-finance-chart-api-v8,2002-02-14T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-15,112.1500015258789,112.23999786376953,110.70999908447266,110.88999938964844,71.11361694335938,18366800,,yahoo-finance-chart-api-v8,2002-02-15T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-19,110.1500015258789,110.29000091552734,108.61000061035156,108.76000213623047,69.7476806640625,15988100,,yahoo-finance-chart-api-v8,2002-02-19T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-20,109.05000305175781,110.58999633789062,107.81999969482422,110.58999633789062,70.92119598388672,29242800,,yahoo-finance-chart-api-v8,2002-02-20T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-21,109.93000030517578,110.62999725341797,108.26000213623047,108.30000305175781,69.45269012451172,26288600,,yahoo-finance-chart-api-v8,2002-02-21T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-22,108.3499984741211,109.94000244140625,107.87000274658203,109.63999938964844,70.31200408935547,26572900,,yahoo-finance-chart-api-v8,2002-02-22T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-25,109.73999786376953,111.80999755859375,109.69999694824219,111.44999694824219,71.47274017333984,17458700,,yahoo-finance-chart-api-v8,2002-02-25T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-26,111.5999984741211,112.04000091552734,110.56999969482422,111.22000122070312,71.32527923583984,22346500,,yahoo-finance-chart-api-v8,2002-02-26T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-27,111.95999908447266,112.86000061035156,110.6500015258789,111.6500015258789,71.60099029541016,28597900,,yahoo-finance-chart-api-v8,2002-02-27T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-02-28,111.83000183105469,112.75,111.02999877929688,111.1500015258789,71.28035736083984,23755400,,yahoo-finance-chart-api-v8,2002-02-28T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-01,111.72000122070312,113.8499984741211,111.51000213623047,113.73999786376953,72.94134521484375,26273600,,yahoo-finance-chart-api-v8,2002-03-01T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-04,113.9000015258789,115.98999786376953,113.6500015258789,115.75,74.23036193847656,27184600,,yahoo-finance-chart-api-v8,2002-03-04T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-05,115.33000183105469,116.4000015258789,114.97000122070312,115.37999725341797,73.9930648803711,22718900,,yahoo-finance-chart-api-v8,2002-03-05T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-06,115.0999984741211,117.1500015258789,115.06999969482422,116.75,74.87166595458984,20143200,,yahoo-finance-chart-api-v8,2002-03-06T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-07,117.36000061035156,117.5,115.56999969482422,116.5,74.7113037109375,19330800,,yahoo-finance-chart-api-v8,2002-03-07T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-08,117.37999725341797,117.9000015258789,116.4800033569336,116.98999786376953,75.02556610107422,19930100,,yahoo-finance-chart-api-v8,2002-03-08T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-11,116.88999938964844,117.9000015258789,116.43000030517578,117.23999786376953,75.18590545654297,15621800,,yahoo-finance-chart-api-v8,2002-03-11T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-12,116.0999984741211,117.25,115.94000244140625,117.16999816894531,75.14099884033203,17153600,,yahoo-finance-chart-api-v8,2002-03-12T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-13,116.62999725341797,116.75,115.63999938964844,116.04000091552734,74.41635131835938,17175300,,yahoo-finance-chart-api-v8,2002-03-13T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-14,116.04000091552734,116.43000030517578,115.62999725341797,115.87999725341797,74.31370544433594,11168100,,yahoo-finance-chart-api-v8,2002-03-14T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-15,115.97000122070312,116.94999694824219,115.9000015258789,116.6500015258789,75.02182006835938,21220100,"{""dividend_amount"": 0.331}",yahoo-finance-chart-api-v8,2002-03-15T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-18,117.0999984741211,117.55999755859375,116.0999984741211,116.66999816894531,75.03466033935547,17548900,,yahoo-finance-chart-api-v8,2002-03-18T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-19,117.30000305175781,117.73999786376953,116.81999969482422,117.44999694824219,75.53632354736328,17912000,,yahoo-finance-chart-api-v8,2002-03-19T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-20,116.5,116.58000183105469,115.19000244140625,115.23999786376953,74.11494445800781,17114500,,yahoo-finance-chart-api-v8,2002-03-20T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-21,115.30000305175781,115.9000015258789,114.12000274658203,115.29000091552734,74.14714813232422,25846800,,yahoo-finance-chart-api-v8,2002-03-21T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-22,115.5,115.94000244140625,114.69999694824219,115.04000091552734,73.98637390136719,15235400,,yahoo-finance-chart-api-v8,2002-03-22T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-25,115.08999633789062,115.36000061035156,113.30000305175781,113.61000061035156,73.06668090820312,17499600,,yahoo-finance-chart-api-v8,2002-03-25T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-26,113.5199966430664,115.0199966430664,113.47000122070312,114.2699966430664,73.49116516113281,19947600,,yahoo-finance-chart-api-v8,2002-03-26T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-27,114.02999877929688,115.01000213623047,113.76000213623047,114.56999969482422,73.6840591430664,19020300,,yahoo-finance-chart-api-v8,2002-03-27T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-03-28,114.97000122070312,115.7699966430664,114.5,114.5199966430664,73.65191650390625,17532900,,yahoo-finance-chart-api-v8,2002-03-28T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-01,114.2300033569336,115.0999984741211,113.5,114.56999969482422,73.6840591430664,17711000,,yahoo-finance-chart-api-v8,2002-04-01T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-02,113.9800033569336,114.94999694824219,113.7699966430664,113.94000244140625,73.27894592285156,15669500,,yahoo-finance-chart-api-v8,2002-04-02T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-03,114.01000213623047,114.20999908447266,112.16000366210938,113.13999938964844,72.76437377929688,25658500,,yahoo-finance-chart-api-v8,2002-04-03T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-04,112.5999984741211,113.4000015258789,112.2300033569336,112.66999816894531,72.46212768554688,23549000,,yahoo-finance-chart-api-v8,2002-04-04T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-05,113.19000244140625,113.62999725341797,112.18000030517578,112.69000244140625,72.47496795654297,19404900,,yahoo-finance-chart-api-v8,2002-04-05T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-08,111.31999969482422,113.02999877929688,111.2300033569336,112.93000030517578,72.62934112548828,16470100,,yahoo-finance-chart-api-v8,2002-04-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-09,113.18000030517578,113.18000030517578,111.93000030517578,112.13999938964844,72.12127685546875,15122700,,yahoo-finance-chart-api-v8,2002-04-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-10,112.0999984741211,113.54000091552734,112.08999633789062,113.41000366210938,72.93804168701172,17199300,,yahoo-finance-chart-api-v8,2002-04-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-11,112.88999938964844,113.05000305175781,110.5,110.58999633789062,71.12435913085938,25453700,,yahoo-finance-chart-api-v8,2002-04-11T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-12,111.0199966430664,111.6500015258789,110.04000091552734,111.41999816894531,71.6581802368164,14950600,,yahoo-finance-chart-api-v8,2002-04-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-15,111.62000274658203,111.86000061035156,110.19999694824219,110.56999969482422,71.11154174804688,17394900,,yahoo-finance-chart-api-v8,2002-04-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-16,111.69999694824219,113.31999969482422,111.66999816894531,113.19999694824219,72.802978515625,15040900,,yahoo-finance-chart-api-v8,2002-04-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-17,113.38999938964844,113.66999816894531,112.5999984741211,112.95999908447266,72.64862060546875,12920100,,yahoo-finance-chart-api-v8,2002-04-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-18,112.9000015258789,113.45999908447266,111.1500015258789,112.47000122070312,72.33348846435547,25204800,,yahoo-finance-chart-api-v8,2002-04-18T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-19,113.19999694824219,113.23999786376953,112.55999755859375,112.87999725341797,72.59718322753906,10499200,,yahoo-finance-chart-api-v8,2002-04-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-22,112.37999725341797,112.43000030517578,110.83999633789062,111.0,71.38809204101562,13922900,,yahoo-finance-chart-api-v8,2002-04-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-23,111.08999633789062,111.4800033569336,110.16999816894531,110.5199966430664,71.07941436767578,16967000,,yahoo-finance-chart-api-v8,2002-04-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-24,110.55999755859375,111.80999755859375,109.4000015258789,109.41000366210938,70.36550903320312,18902700,,yahoo-finance-chart-api-v8,2002-04-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-25,109.20999908447266,109.73999786376953,108.72000122070312,109.47000122070312,70.40408325195312,25451500,,yahoo-finance-chart-api-v8,2002-04-25T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-26,109.79000091552734,110.01000213623047,107.29000091552734,107.38999938964844,69.06639099121094,19769800,,yahoo-finance-chart-api-v8,2002-04-26T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-29,107.93000030517578,108.26000213623047,106.62999725341797,106.86000061035156,68.72552490234375,17724400,,yahoo-finance-chart-api-v8,2002-04-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-04-30,107.0199966430664,108.63999938964844,106.63999938964844,107.86000061035156,69.36866760253906,19473500,,yahoo-finance-chart-api-v8,2002-04-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-01,107.97000122070312,109.25,106.80000305175781,109.18000030517578,70.21756744384766,24575600,,yahoo-finance-chart-api-v8,2002-05-01T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-02,109.0999984741211,109.91000366210938,107.77999877929688,108.76000213623047,69.94747161865234,15666800,,yahoo-finance-chart-api-v8,2002-05-02T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-03,108.5999984741211,108.76000213623047,107.19999694824219,107.58000183105469,69.18856811523438,18185500,,yahoo-finance-chart-api-v8,2002-05-03T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-06,107.63999938964844,107.98999786376953,105.30999755859375,105.47000122070312,67.83151245117188,23630400,,yahoo-finance-chart-api-v8,2002-05-06T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-07,106.0999984741211,106.31999969482422,104.9000015258789,105.0999984741211,67.59356689453125,21910000,,yahoo-finance-chart-api-v8,2002-05-07T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-08,107.05000305175781,109.36000061035156,106.79000091552734,109.01000213623047,70.10824584960938,27917400,,yahoo-finance-chart-api-v8,2002-05-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-09,108.6500015258789,109.0999984741211,107.58000183105469,107.75,69.29789733886719,18085600,,yahoo-finance-chart-api-v8,2002-05-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-10,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,67.9923324584961,18958900,,yahoo-finance-chart-api-v8,2002-05-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-13,106.22000122070312,107.94999694824219,105.79000091552734,107.87000274658203,69.37506866455078,14677700,,yahoo-finance-chart-api-v8,2002-05-13T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-14,109.62000274658203,110.37000274658203,109.0,110.22000122070312,70.88642120361328,34201200,,yahoo-finance-chart-api-v8,2002-05-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-15,109.5,110.91000366210938,109.29000091552734,109.79000091552734,70.60990142822266,29535300,,yahoo-finance-chart-api-v8,2002-05-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-16,109.69999694824219,110.4800033569336,109.33000183105469,110.36000061035156,70.97648620605469,28092000,,yahoo-finance-chart-api-v8,2002-05-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-17,110.66000366210938,111.25,110.0999984741211,110.9000015258789,71.32379913330078,27823700,,yahoo-finance-chart-api-v8,2002-05-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-20,110.63999938964844,110.69000244140625,109.48999786376953,109.69999694824219,70.55199432373047,13833800,,yahoo-finance-chart-api-v8,2002-05-20T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-21,110.11000061035156,110.4800033569336,108.31999969482422,108.69999694824219,69.90888977050781,16877200,,yahoo-finance-chart-api-v8,2002-05-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-22,108.22000122070312,109.12000274658203,108.0,108.94000244140625,70.0632095336914,15844200,,yahoo-finance-chart-api-v8,2002-05-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-23,109.26000213623047,110.36000061035156,108.4800033569336,110.0999984741211,70.80925750732422,13879800,,yahoo-finance-chart-api-v8,2002-05-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-24,109.9800033569336,110.19999694824219,108.61000061035156,108.69000244140625,69.90245819091797,11877000,,yahoo-finance-chart-api-v8,2002-05-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-28,109.05000305175781,109.12999725341797,107.44999694824219,108.0999984741211,69.52301025390625,24236900,,yahoo-finance-chart-api-v8,2002-05-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-29,107.62000274658203,108.0199966430664,107.12999725341797,107.30000305175781,69.00848388671875,14773300,,yahoo-finance-chart-api-v8,2002-05-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-30,106.55000305175781,107.51000213623047,105.9000015258789,107.0,68.81553649902344,18217900,,yahoo-finance-chart-api-v8,2002-05-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-05-31,107.4000015258789,108.55999755859375,106.8499984741211,107.22000122070312,68.95704650878906,19826300,,yahoo-finance-chart-api-v8,2002-05-31T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-03,107.08999633789062,107.5999984741211,104.12999725341797,104.37000274658203,67.1241226196289,26056300,,yahoo-finance-chart-api-v8,2002-06-03T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-04,104.1500015258789,105.19999694824219,103.55000305175781,104.62999725341797,67.29131317138672,25856200,,yahoo-finance-chart-api-v8,2002-06-04T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-05,104.94999694824219,105.66999816894531,104.3499984741211,105.61000061035156,67.92156219482422,19695900,,yahoo-finance-chart-api-v8,2002-06-05T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-06,105.54000091552734,105.5999984741211,103.1500015258789,103.45999908447266,66.53887176513672,22998500,,yahoo-finance-chart-api-v8,2002-06-06T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-07,101.77999877929688,103.91999816894531,101.72000122070312,103.33999633789062,66.46163940429688,24011600,,yahoo-finance-chart-api-v8,2002-06-07T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-10,103.23999786376953,104.45999908447266,103.0199966430664,103.73999786376953,66.71890258789062,18759900,,yahoo-finance-chart-api-v8,2002-06-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-11,104.12999725341797,104.54000091552734,101.7300033569336,101.95999908447266,65.57415771484375,19990700,,yahoo-finance-chart-api-v8,2002-06-11T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-12,101.70999908447266,102.80999755859375,100.77999877929688,102.58000183105469,65.97286224365234,31266000,,yahoo-finance-chart-api-v8,2002-06-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-13,102.12999725341797,103.0,101.33999633789062,101.55000305175781,65.31044006347656,21043900,,yahoo-finance-chart-api-v8,2002-06-13T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-14,100.30999755859375,101.55999755859375,98.5,101.4000015258789,65.2140121459961,39267500,,yahoo-finance-chart-api-v8,2002-06-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-17,101.91999816894531,104.33999633789062,101.8499984741211,104.12000274658203,66.96330261230469,17647200,,yahoo-finance-chart-api-v8,2002-06-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-18,103.73999786376953,105.02999877929688,103.62999725341797,104.97000122070312,67.50997924804688,21628500,,yahoo-finance-chart-api-v8,2002-06-18T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-19,103.5,104.43000030517578,102.23999786376953,102.5199966430664,65.9343032836914,21540700,,yahoo-finance-chart-api-v8,2002-06-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-20,102.26000213623047,103.05000305175781,100.95999908447266,101.20999908447266,65.09181213378906,25691000,,yahoo-finance-chart-api-v8,2002-06-20T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-21,100.47000122070312,100.93000030517578,98.68000030517578,99.27999877929688,64.07404327392578,31190700,"{""dividend_amount"": 0.353}",yahoo-finance-chart-api-v8,2002-06-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-24,98.61000061035156,100.69000244140625,97.25,99.80000305175781,64.40961456298828,37169700,,yahoo-finance-chart-api-v8,2002-06-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-25,100.30000305175781,100.88999938964844,97.54000091552734,97.55999755859375,62.963932037353516,33355000,,yahoo-finance-chart-api-v8,2002-06-25T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-26,95.19999694824219,98.1500015258789,95.19000244140625,97.72000122070312,63.06719970703125,37913600,,yahoo-finance-chart-api-v8,2002-06-26T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-27,98.5,99.48999786376953,96.56999969482422,99.43000030517578,64.17081451416016,31616400,,yahoo-finance-chart-api-v8,2002-06-27T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-06-28,99.23999786376953,100.5,98.87999725341797,98.95999908447266,63.867496490478516,28184200,,yahoo-finance-chart-api-v8,2002-06-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-01,99.18000030517578,99.80000305175781,96.88999938964844,97.02999877929688,62.621883392333984,20270200,,yahoo-finance-chart-api-v8,2002-07-01T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-02,96.86000061035156,97.19999694824219,94.7699966430664,94.97000122070312,61.29239273071289,34213900,,yahoo-finance-chart-api-v8,2002-07-02T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-03,94.62000274658203,95.83999633789062,93.72000122070312,95.51000213623047,61.64091873168945,30565800,,yahoo-finance-chart-api-v8,2002-07-03T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-05,96.77999877929688,99.52999877929688,96.66000366210938,99.30999755859375,64.09336853027344,19013500,,yahoo-finance-chart-api-v8,2002-07-05T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-08,98.9800033569336,99.69999694824219,97.55999755859375,98.06999969482422,63.293113708496094,19118600,,yahoo-finance-chart-api-v8,2002-07-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-09,97.7300033569336,98.33999633789062,95.01000213623047,95.5999984741211,61.69898986816406,28620400,,yahoo-finance-chart-api-v8,2002-07-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-10,96.0,96.06999969482422,92.04000091552734,92.12000274658203,59.45305633544922,50522500,,yahoo-finance-chart-api-v8,2002-07-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-11,91.76000213623047,93.3499984741211,90.31999969482422,92.87000274658203,59.93708801269531,59476500,,yahoo-finance-chart-api-v8,2002-07-11T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-12,93.33000183105469,93.88999938964844,91.5199966430664,91.8499984741211,59.278785705566406,39018600,,yahoo-finance-chart-api-v8,2002-07-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-15,91.63999938964844,92.4000015258789,87.88999938964844,92.33999633789062,59.59503173828125,77317200,,yahoo-finance-chart-api-v8,2002-07-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-16,91.12000274658203,92.37999725341797,89.87000274658203,90.55999755859375,58.44623947143555,53282400,,yahoo-finance-chart-api-v8,2002-07-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-17,92.45999908447266,93.30000305175781,89.75,90.73999786376953,58.562416076660156,48880600,,yahoo-finance-chart-api-v8,2002-07-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-18,90.69999694824219,91.0999984741211,87.75,87.80000305175781,56.664974212646484,32656700,,yahoo-finance-chart-api-v8,2002-07-18T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-19,86.76000213623047,87.55000305175781,84.30000305175781,84.70999908447266,54.67072296142578,77572600,,yahoo-finance-chart-api-v8,2002-07-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-22,84.0999984741211,85.91000366210938,81.44999694824219,82.19999694824219,53.05082321166992,78134000,,yahoo-finance-chart-api-v8,2002-07-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-23,82.55000305175781,83.23999786376953,79.75,79.94999694824219,51.59867858886719,74484100,,yahoo-finance-chart-api-v8,2002-07-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-24,78.12999725341797,85.12000274658203,77.68000030517578,84.72000122070312,54.67718505859375,107022800,,yahoo-finance-chart-api-v8,2002-07-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-25,84.2699966430664,85.8499984741211,81.5999984741211,84.0,54.2125129699707,87176600,,yahoo-finance-chart-api-v8,2002-07-25T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-26,84.6500015258789,85.93000030517578,83.80000305175781,85.5999984741211,55.24509811401367,41206800,,yahoo-finance-chart-api-v8,2002-07-26T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-29,87.5,90.33999633789062,87.30000305175781,89.7699966430664,57.93637466430664,53492900,,yahoo-finance-chart-api-v8,2002-07-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-30,89.31999969482422,91.4000015258789,88.72000122070312,90.94000244140625,58.69148635864258,47532200,,yahoo-finance-chart-api-v8,2002-07-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-07-31,90.48999786376953,91.55000305175781,89.25,91.16000366210938,58.833465576171875,44669900,,yahoo-finance-chart-api-v8,2002-07-31T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-01,90.87999725341797,91.3499984741211,88.33000183105469,88.77999877929688,57.29746627807617,66571900,,yahoo-finance-chart-api-v8,2002-08-01T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-02,88.5,88.91000366210938,85.62000274658203,86.79000091552734,56.01311492919922,51772900,,yahoo-finance-chart-api-v8,2002-08-02T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-05,86.48999786376953,86.93000030517578,83.55000305175781,83.7699966430664,54.06406784057617,47191300,,yahoo-finance-chart-api-v8,2002-08-05T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-06,85.2300033569336,87.9000015258789,85.11000061035156,86.58999633789062,55.884063720703125,64730000,,yahoo-finance-chart-api-v8,2002-08-06T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-07,87.87000274658203,88.5,85.7699966430664,88.0999984741211,56.858577728271484,43289400,,yahoo-finance-chart-api-v8,2002-08-07T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-08,88.41999816894531,91.0999984741211,87.80000305175781,90.94999694824219,58.69793701171875,48339800,,yahoo-finance-chart-api-v8,2002-08-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-09,90.0999984741211,91.94000244140625,89.3499984741211,91.29000091552734,58.917354583740234,41879200,,yahoo-finance-chart-api-v8,2002-08-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-12,89.98999786376953,91.2699966430664,89.55000305175781,90.62000274658203,58.484962463378906,25841700,,yahoo-finance-chart-api-v8,2002-08-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-13,90.1500015258789,91.66000366210938,88.6500015258789,88.97000122070312,57.4200553894043,49690500,,yahoo-finance-chart-api-v8,2002-08-13T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-14,89.0199966430664,92.62999725341797,88.0199966430664,92.22000122070312,59.517578125,57423600,,yahoo-finance-chart-api-v8,2002-08-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-15,92.83999633789062,93.98999786376953,92.19999694824219,93.5,60.34367752075195,45551500,,yahoo-finance-chart-api-v8,2002-08-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-16,92.81999969482422,94.08000183105469,92.0,93.22000122070312,60.1629524230957,36517300,,yahoo-finance-chart-api-v8,2002-08-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2002-08-19,93.45999908447266,95.75,93.0999984741211,95.4000015258789,61.56992721557617,33669900,,yahoo-finance-chart-api-v8,2002-08-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
