asset,timestamp,open,high,low,close,adjusted_close,volume,corporate_action,source,source_timestamp,ingested_at
TLT,2004-07-23,84.77999877929688,84.97000122070312,84.77999877929688,84.94999694824219,41.01283264160156,209200,,yahoo-finance-chart-api-v8,2004-07-23T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-07-26,84.83999633789062,84.83999633789062,84.45999908447266,84.55000305175781,40.81969451904297,712000,,yahoo-finance-chart-api-v8,2004-07-26T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-07-27,84.4000015258789,84.47000122070312,83.41000366210938,83.41000366210938,40.26933288574219,961200,,yahoo-finance-chart-api-v8,2004-07-27T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-07-28,83.22000122070312,83.52999877929688,83.04000091552734,83.41999816894531,40.27412033081055,495200,,yahoo-finance-chart-api-v8,2004-07-28T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-07-29,83.2699966430664,83.6500015258789,83.2699966430664,83.61000061035156,40.36591720581055,519600,,yahoo-finance-chart-api-v8,2004-07-29T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-07-30,84.06999969482422,84.62999725341797,84.0,84.58999633789062,40.83903503417969,578400,,yahoo-finance-chart-api-v8,2004-07-30T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-02,84.5,84.61000061035156,84.31999969482422,84.37000274658203,40.89230728149414,714800,"{""dividend_amount"": 0.33}",yahoo-finance-chart-api-v8,2004-08-02T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-03,84.48999786376953,84.83000183105469,84.4000015258789,84.70999908447266,41.05710220336914,509500,,yahoo-finance-chart-api-v8,2004-08-03T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-04,84.68000030517578,85.12000274658203,84.5,84.75,41.076499938964844,481300,,yahoo-finance-chart-api-v8,2004-08-04T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-05,84.87999725341797,85.08999633789062,84.86000061035156,84.98999786376953,41.19283676147461,623100,,yahoo-finance-chart-api-v8,2004-08-05T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-06,86.41000366210938,86.86000061035156,86.12000274658203,86.41999816894531,41.88591003417969,1240900,,yahoo-finance-chart-api-v8,2004-08-06T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-09,86.1500015258789,86.33999633789062,86.06999969482422,86.12000274658203,41.740509033203125,322100,,yahoo-finance-chart-api-v8,2004-08-09T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-10,86.26000213623047,86.44000244140625,85.80999755859375,85.80999755859375,41.59027099609375,860100,,yahoo-finance-chart-api-v8,2004-08-10T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-11,85.81999969482422,86.2699966430664,85.7300033569336,86.18000030517578,41.76957321166992,898400,,yahoo-finance-chart-api-v8,2004-08-11T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-12,86.0,86.36000061035156,85.88999938964844,86.36000061035156,41.8568115234375,697500,,yahoo-finance-chart-api-v8,2004-08-12T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-13,86.66999816894531,86.9000015258789,86.5199966430664,86.63999938964844,41.992549896240234,637500,,yahoo-finance-chart-api-v8,2004-08-13T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-16,86.47000122070312,86.52999877929688,86.0199966430664,86.33999633789062,41.84711456298828,729400,,yahoo-finance-chart-api-v8,2004-08-16T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-17,86.4000015258789,86.8499984741211,86.36000061035156,86.83000183105469,42.0846061706543,182000,,yahoo-finance-chart-api-v8,2004-08-17T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-18,87.02999877929688,87.05999755859375,86.4000015258789,86.41000366210938,41.88108444213867,365300,,yahoo-finance-chart-api-v8,2004-08-18T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-19,86.5,86.75,86.33999633789062,86.62000274658203,41.98286437988281,372900,,yahoo-finance-chart-api-v8,2004-08-19T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-20,86.58000183105469,86.75,86.4000015258789,86.54000091552734,41.94408416748047,875400,,yahoo-finance-chart-api-v8,2004-08-20T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-23,86.11000061035156,86.16999816894531,85.97000122070312,86.04000091552734,41.701751708984375,1007200,,yahoo-finance-chart-api-v8,2004-08-23T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-24,85.94999694824219,86.13999938964844,85.7699966430664,86.08999633789062,41.725955963134766,1044200,,yahoo-finance-chart-api-v8,2004-08-24T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-25,86.31999969482422,86.63999938964844,86.25,86.38999938964844,41.871395111083984,588200,,yahoo-finance-chart-api-v8,2004-08-25T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-26,86.55999755859375,86.87999725341797,86.44000244140625,86.87999725341797,42.1088981628418,478000,,yahoo-finance-chart-api-v8,2004-08-26T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-27,86.83000183105469,87.02999877929688,86.63999938964844,86.81999969482422,42.07979202270508,304400,,yahoo-finance-chart-api-v8,2004-08-27T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-30,87.0,87.2300033569336,86.91999816894531,87.2300033569336,42.27853775024414,259100,,yahoo-finance-chart-api-v8,2004-08-30T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-08-31,87.30000305175781,88.0,87.23999786376953,87.7699966430664,42.54022216796875,1721100,,yahoo-finance-chart-api-v8,2004-08-31T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-01,87.69999694824219,87.69999694824219,87.1500015258789,87.51000213623047,42.584007263183594,1388900,"{""dividend_amount"": 0.35}",yahoo-finance-chart-api-v8,2004-09-01T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-02,87.37000274658203,87.37000274658203,86.6500015258789,86.6500015258789,42.165557861328125,867000,,yahoo-finance-chart-api-v8,2004-09-02T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-03,86.47000122070312,86.66000366210938,86.0,86.66000366210938,42.17039108276367,958100,,yahoo-finance-chart-api-v8,2004-09-03T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-07,86.23999786376953,86.58000183105469,86.19000244140625,86.56999969482422,42.12662124633789,475500,,yahoo-finance-chart-api-v8,2004-09-07T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-08,86.26000213623047,87.31999969482422,86.18000030517578,87.30000305175781,42.48184585571289,584800,,yahoo-finance-chart-api-v8,2004-09-08T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-09,87.22000122070312,87.58000183105469,86.86000061035156,86.97000122070312,42.321258544921875,284800,,yahoo-finance-chart-api-v8,2004-09-09T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-10,87.37999725341797,87.52999877929688,87.05999755859375,87.0999984741211,42.384517669677734,711700,,yahoo-finance-chart-api-v8,2004-09-10T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-13,87.19999694824219,87.52999877929688,87.12000274658203,87.4800033569336,42.569435119628906,152900,,yahoo-finance-chart-api-v8,2004-09-13T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-14,87.36000061035156,87.68000030517578,87.18000030517578,87.56999969482422,42.613250732421875,695700,,yahoo-finance-chart-api-v8,2004-09-14T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-15,87.5,87.5,87.18000030517578,87.37000274658203,42.51594161987305,642500,,yahoo-finance-chart-api-v8,2004-09-15T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-16,87.55999755859375,88.4800033569336,87.5,88.36000061035156,42.99762725830078,1103400,,yahoo-finance-chart-api-v8,2004-09-16T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-17,88.12999725341797,88.38999938964844,87.88999938964844,87.91999816894531,42.78354263305664,765400,,yahoo-finance-chart-api-v8,2004-09-17T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-20,88.26000213623047,88.56999969482422,88.19000244140625,88.5,43.06578826904297,727200,,yahoo-finance-chart-api-v8,2004-09-20T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-21,88.36000061035156,88.91999816894531,88.0999984741211,88.76000213623047,43.19230270385742,1018500,,yahoo-finance-chart-api-v8,2004-09-21T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-22,88.80000305175781,89.80999755859375,88.6500015258789,89.68000030517578,43.640018463134766,2541200,,yahoo-finance-chart-api-v8,2004-09-22T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-23,89.66999816894531,89.87999725341797,89.31999969482422,89.31999969482422,43.46483612060547,2391000,,yahoo-finance-chart-api-v8,2004-09-23T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-24,89.3499984741211,89.48999786376953,89.0999984741211,89.43000030517578,43.518314361572266,1984300,,yahoo-finance-chart-api-v8,2004-09-24T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-27,89.5999984741211,89.88999938964844,89.56999969482422,89.81999969482422,43.70814895629883,1420800,,yahoo-finance-chart-api-v8,2004-09-27T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-28,89.68000030517578,89.94999694824219,89.22000122070312,89.45999908447266,43.53294372558594,1161100,,yahoo-finance-chart-api-v8,2004-09-28T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-29,88.69999694824219,88.87000274658203,88.55999755859375,88.58999633789062,43.10956573486328,1970700,,yahoo-finance-chart-api-v8,2004-09-29T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-09-30,88.13999938964844,88.37000274658203,87.95999908447266,88.25,42.94409942626953,1945700,,yahoo-finance-chart-api-v8,2004-09-30T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-01,87.5,87.62999725341797,87.29000091552734,87.44999694824219,42.7296142578125,1999300,"{""dividend_amount"": 0.361}",yahoo-finance-chart-api-v8,2004-10-01T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-04,87.0,87.5999984741211,87.0,87.58000183105469,42.793182373046875,1106200,,yahoo-finance-chart-api-v8,2004-10-04T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-05,87.52999877929688,87.69999694824219,87.41999816894531,87.58000183105469,42.793182373046875,501700,,yahoo-finance-chart-api-v8,2004-10-05T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-06,87.44999694824219,87.47000122070312,87.0199966430664,87.18000030517578,42.59767532348633,531300,,yahoo-finance-chart-api-v8,2004-10-06T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-07,87.0,87.18000030517578,86.73999786376953,86.80000305175781,42.41203308105469,2128600,,yahoo-finance-chart-api-v8,2004-10-07T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-08,87.97000122070312,88.20999908447266,87.75,87.94999694824219,42.973934173583984,1534500,,yahoo-finance-chart-api-v8,2004-10-08T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-11,87.94999694824219,88.0999984741211,87.7300033569336,88.04000091552734,43.0179328918457,60800,,yahoo-finance-chart-api-v8,2004-10-11T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-12,88.33999633789062,88.38999938964844,88.16000366210938,88.23999786376953,43.11562728881836,757900,,yahoo-finance-chart-api-v8,2004-10-12T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-13,88.0,88.55999755859375,87.94999694824219,88.55999755859375,43.27200698852539,648000,,yahoo-finance-chart-api-v8,2004-10-13T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-14,88.5,89.01000213623047,88.41000366210938,88.9800033569336,43.477149963378906,717100,,yahoo-finance-chart-api-v8,2004-10-14T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-15,88.80999755859375,88.98999786376953,88.18000030517578,88.66999816894531,43.32573318481445,746400,,yahoo-finance-chart-api-v8,2004-10-15T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-18,88.6500015258789,88.79000091552734,88.37000274658203,88.70999908447266,43.34529495239258,613600,,yahoo-finance-chart-api-v8,2004-10-18T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-19,88.33000183105469,88.98999786376953,88.2699966430664,88.94000244140625,43.45768737792969,505400,,yahoo-finance-chart-api-v8,2004-10-19T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-20,89.26000213623047,89.61000061035156,89.19999694824219,89.55000305175781,43.75571823120117,1127100,,yahoo-finance-chart-api-v8,2004-10-20T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-21,89.44000244140625,89.9000015258789,89.44000244140625,89.61000061035156,43.78504180908203,1649200,,yahoo-finance-chart-api-v8,2004-10-21T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-22,89.5,89.81999969482422,89.37000274658203,89.81999969482422,43.887664794921875,491500,,yahoo-finance-chart-api-v8,2004-10-22T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-25,90.06999969482422,90.08999633789062,89.80000305175781,89.88999938964844,43.921875,246800,,yahoo-finance-chart-api-v8,2004-10-25T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-26,89.94999694824219,90.01000213623047,89.62000274658203,89.62000274658203,43.789947509765625,503700,,yahoo-finance-chart-api-v8,2004-10-26T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-27,89.87000274658203,90.05000305175781,88.72000122070312,88.73999786376953,43.35995864868164,2351800,,yahoo-finance-chart-api-v8,2004-10-27T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-28,88.73999786376953,89.16000366210938,88.5199966430664,89.02999877929688,43.50164031982422,839200,,yahoo-finance-chart-api-v8,2004-10-28T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-10-29,89.11000061035156,89.48999786376953,88.91999816894531,89.44000244140625,43.70198059082031,1169300,,yahoo-finance-chart-api-v8,2004-10-29T13:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-01,88.75,89.0,88.4000015258789,88.5199966430664,43.43018341064453,923500,"{""dividend_amount"": 0.366}",yahoo-finance-chart-api-v8,2004-11-01T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-02,88.4800033569336,88.7300033569336,88.30999755859375,88.6500015258789,43.493961334228516,709300,,yahoo-finance-chart-api-v8,2004-11-02T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-03,88.02999877929688,88.75,88.0,88.69000244140625,43.51357650756836,1066600,,yahoo-finance-chart-api-v8,2004-11-03T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-04,88.86000061035156,89.0999984741211,88.75,88.77999877929688,43.557735443115234,2285100,,yahoo-finance-chart-api-v8,2004-11-04T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-05,87.73999786376953,87.93000030517578,87.5199966430664,87.80999755859375,43.08179473876953,1838000,,yahoo-finance-chart-api-v8,2004-11-05T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-08,87.5,87.5999984741211,87.4000015258789,87.5,42.929710388183594,454100,,yahoo-finance-chart-api-v8,2004-11-08T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-09,87.4000015258789,87.7300033569336,87.4000015258789,87.44999694824219,42.90519714355469,373000,,yahoo-finance-chart-api-v8,2004-11-09T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-10,87.30999755859375,87.47000122070312,86.91000366210938,87.12000274658203,42.74332046508789,1303400,,yahoo-finance-chart-api-v8,2004-11-10T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-11,87.44999694824219,87.44999694824219,86.93000030517578,86.93000030517578,42.650054931640625,309700,,yahoo-finance-chart-api-v8,2004-11-11T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-12,87.33999633789062,88.11000061035156,87.33000183105469,87.87000274658203,43.11125564575195,1125900,,yahoo-finance-chart-api-v8,2004-11-12T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-15,87.94999694824219,88.0,87.73999786376953,87.94999694824219,43.15050506591797,763200,,yahoo-finance-chart-api-v8,2004-11-15T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-16,87.80999755859375,87.94999694824219,87.69999694824219,87.94999694824219,43.15050506591797,520900,,yahoo-finance-chart-api-v8,2004-11-16T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-17,87.88999938964844,88.76000213623047,87.88999938964844,88.69999694824219,43.518497467041016,1249400,,yahoo-finance-chart-api-v8,2004-11-17T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-18,88.55000305175781,89.05999755859375,88.41000366210938,88.97000122070312,43.65097427368164,891500,,yahoo-finance-chart-api-v8,2004-11-18T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-19,88.9000015258789,89.02999877929688,88.08999633789062,88.26000213623047,43.302608489990234,1244500,,yahoo-finance-chart-api-v8,2004-11-19T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-22,88.3499984741211,88.87000274658203,88.30000305175781,88.72000122070312,43.52830505371094,511500,,yahoo-finance-chart-api-v8,2004-11-22T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-23,88.5,89.19999694824219,88.4800033569336,88.83000183105469,43.58224868774414,746300,,yahoo-finance-chart-api-v8,2004-11-23T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-24,88.91000366210938,88.91000366210938,88.7300033569336,88.83000183105469,43.58224868774414,309700,,yahoo-finance-chart-api-v8,2004-11-24T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-26,88.29000091552734,88.33999633789062,88.2300033569336,88.25,43.29769515991211,697100,,yahoo-finance-chart-api-v8,2004-11-26T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-29,87.47000122070312,87.5999984741211,87.16999816894531,87.30999755859375,42.836509704589844,1546400,,yahoo-finance-chart-api-v8,2004-11-29T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-11-30,86.94000244140625,87.16000366210938,86.62999725341797,86.94000244140625,42.65498733520508,1754500,,yahoo-finance-chart-api-v8,2004-11-30T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-01,86.69999694824219,86.75,86.18000030517578,86.44999694824219,42.58845138549805,2489800,"{""dividend_amount"": 0.355}",yahoo-finance-chart-api-v8,2004-12-01T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-02,86.16999816894531,86.30000305175781,86.01000213623047,86.0999984741211,42.416080474853516,2881500,,yahoo-finance-chart-api-v8,2004-12-02T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-03,87.1500015258789,87.66000366210938,86.93000030517578,87.44000244140625,43.076175689697266,2233700,,yahoo-finance-chart-api-v8,2004-12-03T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-06,87.48999786376953,87.8499984741211,87.44999694824219,87.73999786376953,43.223960876464844,1314100,,yahoo-finance-chart-api-v8,2004-12-06T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-07,87.73999786376953,87.88999938964844,87.5,87.8499984741211,43.27816390991211,784300,,yahoo-finance-chart-api-v8,2004-12-07T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-08,88.41000366210938,89.22000122070312,88.36000061035156,89.22000122070312,43.95307922363281,2639700,,yahoo-finance-chart-api-v8,2004-12-08T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-09,88.98999786376953,89.2699966430664,88.56999969482422,88.62999725341797,43.662410736083984,1428900,,yahoo-finance-chart-api-v8,2004-12-09T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-10,88.94999694824219,89.05000305175781,88.66999816894531,88.8499984741211,43.770816802978516,1445000,,yahoo-finance-chart-api-v8,2004-12-10T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-13,88.81999969482422,89.29000091552734,88.80000305175781,89.04000091552734,43.864383697509766,677400,,yahoo-finance-chart-api-v8,2004-12-13T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-14,88.73999786376953,89.44000244140625,88.69999694824219,89.38999938964844,44.03682327270508,1568200,,yahoo-finance-chart-api-v8,2004-12-14T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-15,89.94999694824219,90.25,89.83999633789062,90.19999694824219,44.435890197753906,2511500,,yahoo-finance-chart-api-v8,2004-12-15T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-16,89.88999938964844,89.88999938964844,88.8499984741211,88.87000274658203,43.78065490722656,1998200,,yahoo-finance-chart-api-v8,2004-12-16T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-17,88.4800033569336,88.87999725341797,88.43000030517578,88.75,43.72156524658203,1319800,,yahoo-finance-chart-api-v8,2004-12-17T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-20,88.87000274658203,89.0999984741211,88.81999969482422,88.91000366210938,43.80037307739258,230500,,yahoo-finance-chart-api-v8,2004-12-20T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-21,89.05999755859375,89.23999786376953,88.9000015258789,89.18000030517578,43.93333435058594,245200,,yahoo-finance-chart-api-v8,2004-12-21T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-22,89.20999908447266,89.20999908447266,88.69999694824219,88.87999725341797,43.78557205200195,511600,,yahoo-finance-chart-api-v8,2004-12-22T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-23,88.73999786376953,88.79000091552734,88.56999969482422,88.58999633789062,43.64271926879883,738600,,yahoo-finance-chart-api-v8,2004-12-23T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-27,88.33000183105469,88.37000274658203,87.69999694824219,87.9000015258789,43.302799224853516,1322600,,yahoo-finance-chart-api-v8,2004-12-27T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-28,87.86000061035156,87.91000366210938,87.4000015258789,87.83000183105469,43.268306732177734,1253500,,yahoo-finance-chart-api-v8,2004-12-28T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-29,87.87000274658203,88.0,87.56999969482422,87.73999786376953,43.223960876464844,567500,,yahoo-finance-chart-api-v8,2004-12-29T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-30,87.80000305175781,88.44999694824219,87.73999786376953,88.33000183105469,43.51459503173828,626400,,yahoo-finance-chart-api-v8,2004-12-30T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2004-12-31,88.37000274658203,88.6500015258789,88.30000305175781,88.55000305175781,43.789093017578125,1056400,"{""dividend_amount"": 0.335}",yahoo-finance-chart-api-v8,2004-12-31T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-03,88.18000030517578,88.83999633789062,88.16000366210938,88.73999786376953,43.88307189941406,1168000,,yahoo-finance-chart-api-v8,2005-01-03T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-04,88.72000122070312,88.75,87.80999755859375,87.80999755859375,43.423126220703125,1935400,,yahoo-finance-chart-api-v8,2005-01-04T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-05,87.98999786376953,88.55000305175781,87.94000244140625,88.27999877929688,43.655582427978516,1094100,,yahoo-finance-chart-api-v8,2005-01-05T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-06,88.29000091552734,88.54000091552734,88.22000122070312,88.33999633789062,43.68521499633789,1057400,,yahoo-finance-chart-api-v8,2005-01-06T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-07,88.76000213623047,88.87000274658203,88.3499984741211,88.54000091552734,43.784156799316406,738700,,yahoo-finance-chart-api-v8,2005-01-07T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-10,88.63999938964844,88.72000122070312,88.47000122070312,88.68000030517578,43.85338592529297,379400,,yahoo-finance-chart-api-v8,2005-01-10T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-11,88.9000015258789,89.27999877929688,88.73999786376953,89.19999694824219,44.11052322387695,844100,,yahoo-finance-chart-api-v8,2005-01-11T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-12,88.87000274658203,89.44000244140625,88.80000305175781,89.31999969482422,44.16984939575195,722000,,yahoo-finance-chart-api-v8,2005-01-12T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-13,89.75,90.18000030517578,89.7300033569336,90.18000030517578,44.59517288208008,1876700,,yahoo-finance-chart-api-v8,2005-01-13T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-14,89.9000015258789,90.4000015258789,89.80999755859375,90.16999816894531,44.590187072753906,1043800,,yahoo-finance-chart-api-v8,2005-01-14T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-18,89.80000305175781,90.48999786376953,89.7300033569336,90.47000122070312,44.73857498168945,1251600,,yahoo-finance-chart-api-v8,2005-01-18T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-19,90.80000305175781,90.83999633789062,90.2699966430664,90.7300033569336,44.86711502075195,655800,,yahoo-finance-chart-api-v8,2005-01-19T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-20,90.41999816894531,91.0199966430664,90.3499984741211,90.91000366210938,44.956138610839844,1064200,,yahoo-finance-chart-api-v8,2005-01-20T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-21,90.5999984741211,91.05000305175781,90.5199966430664,91.01000213623047,45.005592346191406,606300,,yahoo-finance-chart-api-v8,2005-01-21T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-24,91.08999633789062,91.5,91.0,91.4000015258789,45.19845199584961,561400,,yahoo-finance-chart-api-v8,2005-01-24T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
TLT,2005-01-25,91.36000061035156,91.4000015258789,90.51000213623047,90.54000091552734,44.773193359375,1942200,,yahoo-finance-chart-api-v8,2005-01-25T14:30:00+00:00,2026-08-26T07:36:33.079341+00:00
