timestamp,open,high,low,close,adjusted_close,volume,corporate_action
2024-10-28,92.2699966430664,92.29000091552734,91.41999816894531,91.88999938964844,84.76573181152344,33156500,
2024-10-29,91.16999816894531,92.05999755859375,90.9800033569336,92.02999877929688,84.89485168457031,46545200,
2024-10-30,92.83999633789062,93.29000091552734,92.16000366210938,92.30000305175781,85.1439437866211,41951100,
2024-10-31,92.19999694824219,92.94000244140625,91.87000274658203,92.44999694824219,85.28229522705078,52173800,
2024-11-01,92.26000213623047,92.5199966430664,90.80000305175781,90.83999633789062,84.0799789428711,80402000,"{""dividend_amount"": 0.311}"
2024-11-04,92.27999877929688,92.56999969482422,91.62999725341797,92.25,85.38504791259766,49747600,
2024-11-05,92.02999877929688,92.9000015258789,91.5999984741211,92.73999786376953,85.83856964111328,46986000,
2024-11-06,89.63999938964844,90.72000122070312,89.55000305175781,90.19999694824219,83.48760223388672,98895700,
2024-11-07,90.75,91.62000274658203,90.6500015258789,91.33000183105469,84.53351593017578,56221400,
2024-11-08,92.0,92.5999984741211,91.83999633789062,92.48999786376953,85.607177734375,56756200,
2024-11-11,92.25,92.30000305175781,91.62000274658203,92.04000091552734,85.190673828125,22369200,
2024-11-12,91.37000274658203,91.8499984741211,90.51000213623047,90.66000366210938,83.91336822509766,57908400,
2024-11-13,91.5199966430664,91.54000091552734,89.72000122070312,89.80000305175781,83.11738586425781,49009100,
2024-11-14,90.55999755859375,91.02999877929688,90.2699966430664,90.31999969482422,83.59867858886719,53328300,
2024-11-15,89.91999816894531,90.6500015258789,89.51000213623047,90.08000183105469,83.37653350830078,73722400,
2024-11-18,89.66000366210938,90.58999633789062,89.41999816894531,90.23999786376953,83.52459716796875,36010600,
2024-11-19,90.81999969482422,91.06999969482422,90.62000274658203,90.69999694824219,83.95038604736328,29585100,
2024-11-20,90.1500015258789,90.83000183105469,90.11000061035156,90.41000366210938,83.68197631835938,27755400,
2024-11-21,90.44999694824219,90.8499984741211,90.0,90.33999633789062,83.61715698242188,28365700,
2024-11-22,90.51000213623047,90.69999694824219,90.1500015258789,90.38999938964844,83.66345977783203,21547500,
2024-11-25,92.19999694824219,92.77999877929688,91.98999786376953,92.7300033569336,85.8293228149414,56858000,
2024-11-26,92.16000366210938,92.44000244140625,91.80999755859375,92.37000274658203,85.49610900878906,31122200,
2024-11-27,93.04000091552734,93.37999725341797,92.66999816894531,93.01000213623047,86.08849334716797,39442200,
2024-11-29,93.77999877929688,93.98999786376953,93.44000244140625,93.97000122070312,86.97704315185547,31905700,
2024-12-02,93.2699966430664,94.1500015258789,93.0,93.87000274658203,87.18602752685547,39406000,"{""dividend_amount"": 0.325}"
2024-12-03,93.93000030517578,94.02999877929688,92.98999786376953,93.05999755859375,86.43370819091797,32768900,
2024-12-04,92.61000061035156,94.19000244140625,92.54000091552734,94.05999755859375,87.36249542236328,35851100,
2024-12-05,93.72000122070312,94.38999938964844,93.66000366210938,94.25,87.53897857666016,23695800,
2024-12-06,94.72000122070312,94.8499984741211,94.0199966430664,94.38999938964844,87.66899871826172,31761500,
2024-12-09,93.98999786376953,94.04000091552734,93.47000122070312,93.5199966430664,86.86095428466797,30509600,
2024-12-10,93.0199966430664,93.30000305175781,92.91000366210938,93.08000183105469,86.4522705078125,28706500,
2024-12-11,93.06999969482422,93.29000091552734,92.11000061035156,92.19999694824219,85.63494110107422,38748400,
2024-12-12,91.63999938964844,91.75,91.0,91.08000183105469,84.59468841552734,45368400,
2024-12-13,90.80000305175781,90.8499984741211,90.08000183105469,90.1500015258789,83.73091125488281,39486000,
2024-12-16,90.55000305175781,90.62000274658203,90.05000305175781,90.41999816894531,83.981689453125,23482300,
2024-12-17,90.5199966430664,90.98999786376953,90.45999908447266,90.63999938964844,84.18601989746094,23839900,
2024-12-18,89.97000122070312,90.37000274658203,89.13999938964844,89.16000366210938,83.13333892822266,61328400,"{""dividend_amount"": 0.351}"
2024-12-19,88.06999969482422,88.38999938964844,87.51000213623047,87.80999755859375,81.87458038330078,99083300,
2024-12-20,88.52999877929688,88.91000366210938,88.29000091552734,88.30999755859375,82.34078979492188,45542400,
2024-12-23,88.16000366210938,88.2300033569336,87.44000244140625,87.5,81.58553314208984,32764600,
2024-12-24,87.04000091552734,87.88999938964844,86.9800033569336,87.87000274658203,81.9305191040039,22377600,
2024-12-26,87.20999908447266,87.95999908447266,87.19999694824219,87.81999969482422,81.8839340209961,19981800,
2024-12-27,87.4800033569336,87.77999877929688,87.05999755859375,87.0999984741211,81.21257781982422,27262300,
2024-12-30,87.83000183105469,88.04000091552734,87.66999816894531,87.80000305175781,81.86524963378906,48519600,
2024-12-31,88.12999725341797,88.27999877929688,87.26000213623047,87.33000183105469,81.42703247070312,31917300,
2025-01-02,87.80000305175781,88.12000274658203,87.20999908447266,87.56999969482422,81.65082550048828,27841300,
2025-01-03,87.72000122070312,87.87999725341797,87.18000030517578,87.29000091552734,81.38971710205078,21962200,
2025-01-06,87.05000305175781,87.2300033569336,86.66999816894531,86.9000015258789,81.0261001586914,30231500,
2025-01-07,86.5999984741211,86.7699966430664,85.79000091552734,85.91999816894531,80.11231994628906,41757200,
2025-01-08,85.47000122070312,86.19999694824219,85.33999633789062,86.02999877929688,80.21491241455078,44590800,
2025-01-10,85.27999877929688,85.8499984741211,85.16000366210938,85.45999908447266,79.68343353271484,47115800,
2025-01-13,85.52999877929688,85.66000366210938,85.04000091552734,85.43000030517578,79.65544891357422,33258900,
2025-01-14,85.2300033569336,85.36000061035156,84.88999938964844,85.29000091552734,79.5249252319336,33412900,
2025-01-15,86.69999694824219,86.9800033569336,86.4000015258789,86.76000213623047,80.89554595947266,54120700,
2025-01-16,86.63999938964844,87.4000015258789,86.27999877929688,87.04000091552734,81.15663146972656,34651100,
2025-01-17,87.43000030517578,87.4800033569336,87.04000091552734,87.19000244140625,81.29650115966797,29875600,
2025-01-21,87.88999938964844,88.16999816894531,87.62999725341797,87.97000122070312,82.0237808227539,30548600,
2025-01-22,87.87000274658203,87.9800033569336,87.31999969482422,87.51000213623047,81.59487915039062,25278400,
2025-01-23,86.63999938964844,86.98999786376953,86.52999877929688,86.83000183105469,80.96084594726562,31949000,
2025-01-24,86.72000122070312,87.27999877929688,86.5999984741211,87.22000122070312,81.32447814941406,21110400,
2025-01-27,88.16000366210938,88.43000030517578,87.8499984741211,88.25,82.28482818603516,42864200,
2025-01-28,87.83999633789062,88.19999694824219,87.66000366210938,88.19000244140625,82.22891235351562,25519100,
2025-01-29,88.43000030517578,88.62000274658203,87.62999725341797,88.01000213623047,82.06107330322266,25342800,
2025-01-30,88.41000366210938,88.70999908447266,88.16999816894531,88.33999633789062,82.3687744140625,25094900,
2025-01-31,88.37999725341797,88.66000366210938,87.43000030517578,87.76000213623047,81.8279800415039,48790100,
2025-02-03,88.58000183105469,89.0999984741211,87.80000305175781,88.16000366210938,82.49420928955078,70657200,"{""dividend_amount"": 0.312}"
2025-02-04,87.55000305175781,88.44999694824219,87.4800033569336,88.43000030517578,82.7468490600586,33414000,
2025-02-05,89.44999694824219,90.18000030517578,89.38999938964844,89.88999938964844,84.113037109375,48331200,
2025-02-06,89.86000061035156,90.1500015258789,89.55000305175781,89.8499984741211,84.07560729980469,22509900,
2025-02-07,89.23999786376953,89.44999694824219,88.94000244140625,89.2699966430664,83.53286743164062,31171200,
2025-02-10,89.26000213623047,89.52999877929688,88.8499984741211,89.0,83.28022003173828,22736100,
2025-02-11,88.52999877929688,88.68000030517578,88.37999725341797,88.43000030517578,82.7468490600586,21513000,
2025-02-12,87.29000091552734,87.5999984741211,86.86000061035156,87.2300033569336,81.62397766113281,48536200,
2025-02-13,88.08999633789062,88.88999938964844,88.06999969482422,88.68000030517578,82.98079681396484,42718100,
