timestamp,open,high,low,close,adjusted_close,volume,corporate_action
2024-10-28,96.43000030517578,96.98999786376953,95.91999816894531,96.04000091552734,89.76026916503906,2296500,
2024-10-29,95.73999786376953,96.1500015258789,95.04000091552734,95.3499984741211,89.1153793334961,2819600,
2024-10-30,95.3499984741211,96.4800033569336,95.30000305175781,95.7699966430664,89.50791931152344,2930300,
2024-10-31,95.0,95.58000183105469,94.08999633789062,94.1500015258789,87.99384307861328,4946300,
2024-11-01,94.68000030517578,94.91000366210938,93.05999755859375,93.11000061035156,87.02184295654297,4835200,
2024-11-04,93.41000366210938,94.45999908447266,93.37999725341797,94.12999725341797,87.97515106201172,3368200,
2024-11-05,93.61000061035156,95.43000030517578,93.38999938964844,95.37999725341797,89.14341735839844,2398100,
2024-11-06,95.62999725341797,95.62999725341797,92.37000274658203,93.3499984741211,87.24614715576172,6335400,
2024-11-07,93.80000305175781,94.75,93.54000091552734,94.47000122070312,88.29292297363281,4871300,
2024-11-08,94.83000183105469,96.16000366210938,94.69999694824219,95.87999725341797,89.61072540283203,4093600,
2024-11-11,95.80999755859375,96.44000244140625,95.33999633789062,95.4000015258789,89.16211700439453,2279800,
2024-11-12,95.05000305175781,95.45999908447266,94.06999969482422,94.08000183105469,87.92842864990234,4645800,
2024-11-13,94.86000061035156,95.44999694824219,94.45999908447266,94.5999984741211,88.41441345214844,2884300,
2024-11-14,94.5999984741211,94.5999984741211,93.56999969482422,93.75,87.6199951171875,3708000,
2024-11-15,93.41000366210938,93.9800033569336,93.01000213623047,93.80000305175781,87.66673278808594,2786400,
2024-11-18,93.37999725341797,94.4800033569336,93.22000122070312,94.4800033569336,88.3022689819336,2468100,
2024-11-19,94.2300033569336,95.16999816894531,93.77999877929688,94.94000244140625,88.73218536376953,3041600,
2024-11-20,94.55000305175781,94.94999694824219,94.05000305175781,94.81999969482422,88.62003326416016,3143000,
2024-11-21,94.83999633789062,95.80999755859375,94.44999694824219,95.5199966430664,89.27425384521484,2988600,
2024-11-22,95.83999633789062,96.41999816894531,95.83000183105469,96.23999786376953,89.94718933105469,2943700,
2024-11-25,96.80000305175781,98.05999755859375,96.80000305175781,97.58000183105469,91.19956970214844,4001200,
2024-11-26,97.41999816894531,98.06999969482422,97.04000091552734,97.97000122070312,91.56407165527344,2774500,
2024-11-27,98.52999877929688,99.19999694824219,98.51000213623047,98.5999984741211,92.15287017822266,2383100,
2024-11-29,98.75,99.08999633789062,98.04000091552734,98.16000366210938,91.74165344238281,1922400,
2024-12-02,97.66000366210938,97.73999786376953,96.47000122070312,96.7300033569336,90.40515899658203,3659400,
2024-12-03,96.81999969482422,97.11000061035156,96.19000244140625,96.23999786376953,89.94718933105469,1992500,
2024-12-04,96.33999633789062,96.33999633789062,95.47000122070312,95.9800033569336,89.70419311523438,2220300,
2024-12-05,95.58999633789062,95.83999633789062,95.22000122070312,95.75,89.48922729492188,2922300,
2024-12-06,96.01000213623047,96.33000183105469,95.19000244140625,95.61000061035156,89.35838317871094,1866100,
2024-12-09,95.73999786376953,96.19999694824219,95.5999984741211,95.87999725341797,89.61072540283203,2871900,
2024-12-10,95.76000213623047,95.7699966430664,94.19000244140625,94.48999786376953,88.31161499023438,2902100,
2024-12-11,94.52999877929688,94.9800033569336,94.01000213623047,94.2699966430664,88.10599517822266,4294900,
2024-12-12,94.02999877929688,95.12999725341797,94.02999877929688,94.12000274658203,87.96580505371094,2255100,
2024-12-13,93.98999786376953,94.19000244140625,93.58999633789062,93.8499984741211,87.71345520019531,2796200,
2024-12-16,93.80000305175781,94.58000183105469,93.44999694824219,93.5199966430664,87.40503692626953,3644900,
2024-12-17,93.13999938964844,93.83000183105469,92.83000183105469,93.06999969482422,86.98445892333984,3020200,
2024-12-18,92.83000183105469,93.2699966430664,89.20999908447266,89.2300033569336,83.39554595947266,5409800,
2024-12-19,89.47000122070312,90.1500015258789,87.79000091552734,87.8499984741211,82.10578155517578,5403600,
2024-12-20,87.8499984741211,90.33999633789062,87.8499984741211,89.33000183105469,83.489013671875,7622200,
2024-12-23,88.18000030517578,88.93000030517578,87.83999633789062,88.81999969482422,83.81551361083984,4548900,"{""dividend_amount"": 0.856}"
2024-12-24,88.55000305175781,89.51000213623047,88.51000213623047,89.41000366210938,84.37228393554688,2182600,
2024-12-26,89.16999816894531,89.73999786376953,88.7300033569336,89.6500015258789,84.59876251220703,2577400,
2024-12-27,89.12000274658203,89.7699966430664,88.5,88.75,83.74945831298828,3816700,
2024-12-30,88.41999816894531,88.55999755859375,87.44000244140625,88.30999755859375,83.3342514038086,4402400,
2024-12-31,88.97000122070312,89.29000091552734,88.27999877929688,89.08000183105469,84.06086730957031,5045100,
2025-01-02,89.08999633789062,89.2699966430664,88.01000213623047,88.29000091552734,83.31537628173828,5296100,
2025-01-03,88.5,89.54000091552734,88.22000122070312,89.44999694824219,84.41001892089844,3469900,
2025-01-06,89.33000183105469,89.72000122070312,88.16000366210938,88.30000305175781,83.32481384277344,4206500,
2025-01-07,88.68000030517578,88.98999786376953,87.2300033569336,87.45999908447266,82.53214263916016,5679000,
2025-01-08,87.44999694824219,87.76000213623047,86.61000061035156,87.69000244140625,82.74919128417969,5250300,
2025-01-10,86.30999755859375,86.5199966430664,85.4800033569336,85.55000305175781,80.7297592163086,10056500,
2025-01-13,85.4800033569336,86.68000030517578,85.27999877929688,86.5999984741211,81.72059631347656,3740200,
2025-01-14,86.97000122070312,87.58000183105469,86.75,87.38999938964844,82.4660873413086,3829900,
2025-01-15,89.79000091552734,89.87000274658203,87.83999633789062,87.88999938964844,82.93791961669922,3886700,
2025-01-16,88.08999633789062,89.80000305175781,87.80999755859375,89.70999908447266,84.6553726196289,4112800,
2025-01-17,89.97000122070312,90.26000213623047,89.6500015258789,89.6500015258789,84.59876251220703,3672400,
2025-01-21,90.0999984741211,91.38999938964844,90.0199966430664,91.33000183105469,86.1841049194336,3634900,
2025-01-22,91.05999755859375,91.05999755859375,89.68000030517578,89.73999786376953,84.68367004394531,2966300,
2025-01-23,89.88999938964844,90.41999816894531,89.05000305175781,90.4000015258789,85.3064956665039,2706900,
2025-01-24,90.08000183105469,91.29000091552734,90.04000091552734,90.70999908447266,85.5990219116211,3267300,
2025-01-27,90.69999694824219,91.94999694824219,90.58999633789062,91.91999816894531,86.7408447265625,4107700,
2025-01-28,91.6500015258789,91.6500015258789,90.58999633789062,90.80999755859375,85.69338989257812,2373800,
2025-01-29,90.83999633789062,91.08000183105469,89.18000030517578,89.61000061035156,84.5610122680664,2820000,
2025-01-30,90.68000030517578,91.5199966430664,90.0199966430664,90.75,85.63677978515625,3485100,
2025-01-31,90.51000213623047,91.43000030517578,90.30000305175781,90.55000305175781,85.44803619384766,2566200,
2025-02-03,89.75,90.70999908447266,88.91999816894531,90.36000061035156,85.26874542236328,5187600,
2025-02-04,89.80999755859375,90.63999938964844,89.5,90.43000030517578,85.33480072021484,3371500,
2025-02-05,91.27999877929688,91.9000015258789,90.47000122070312,91.69999694824219,86.53324890136719,3310400,
2025-02-06,92.20999908447266,92.20999908447266,91.33999633789062,91.93000030517578,86.75027465820312,3468600,
2025-02-07,92.0999984741211,92.16000366210938,91.0999984741211,91.62999725341797,86.4671859741211,2516200,
2025-02-10,91.79000091552734,91.83999633789062,90.9000015258789,91.58999633789062,86.42943572998047,2195400,
2025-02-11,91.18000030517578,92.02999877929688,91.08999633789062,91.98999786376953,86.80690002441406,2260000,
2025-02-12,90.1500015258789,91.43000030517578,90.01000213623047,91.13999938964844,86.00479888916016,4747200,
2025-02-13,91.0,92.20999908447266,90.80999755859375,92.05000305175781,86.86351776123047,3734300,
2025-02-14,92.27999877929688,92.69000244140625,91.61000061035156,91.62999725341797,86.4671859741211,2344300,
2025-02-18,91.48999786376953,92.36000061035156,91.37000274658203,92.04000091552734,86.85408782958984,2500700,
2025-02-19,91.63999938964844,92.33999633789062,91.44999694824219,92.11000061035156,86.92013549804688,2339100,
2025-02-20,92.04000091552734,92.66000366210938,91.58999633789062,92.55000305175781,87.33536529541016,2920000,
2025-02-21,92.72000122070312,92.7699966430664,91.0999984741211,91.63999938964844,86.47662353515625,2534600,
2025-02-24,91.7699966430664,92.58000183105469,91.37000274658203,92.0,86.81633758544922,3258700,
2025-02-25,92.26000213623047,93.55000305175781,92.26000213623047,93.12999725341797,87.8826675415039,4329200,
2025-02-26,93.33999633789062,93.54000091552734,92.41999816894531,92.73999786376953,87.51464080810547,2828800,
2025-02-27,92.76000213623047,93.66000366210938,92.61000061035156,93.11000061035156,87.8637924194336,2379800,
2025-02-28,93.52999877929688,93.94000244140625,92.81999969482422,93.9000015258789,88.60929107666016,4213800,
2025-03-03,94.04000091552734,94.94999694824219,93.80000305175781,94.33999633789062,89.02449035644531,4596700,
2025-03-04,94.33000183105469,94.9000015258789,93.12000274658203,93.25,87.99591064453125,4541100,
