timestamp,open,high,low,close,adjusted_close,volume,corporate_action
2024-10-28,80.23999786376953,80.62999725341797,80.18000030517578,80.5199966430664,75.50077056884766,6985000,
2024-10-29,80.25,80.41999816894531,80.05000305175781,80.2300033569336,75.22885131835938,8778400,
2024-10-30,79.56999969482422,80.05999755859375,79.51000213623047,79.70999908447266,74.74127197265625,8828100,
2024-10-31,79.31999969482422,79.31999969482422,78.47000122070312,79.22000122070312,74.28181457519531,19247600,
2024-11-01,79.6500015258789,79.86000061035156,79.30999755859375,79.37999725341797,74.43183135986328,9951300,
2024-11-04,79.81999969482422,80.02999877929688,79.38999938964844,79.44000244140625,74.48809814453125,10280100,
2024-11-05,79.6500015258789,80.30000305175781,79.58999633789062,80.2300033569336,75.22885131835938,9596400,
2024-11-06,79.05000305175781,79.16000366210938,78.41999816894531,79.06999969482422,74.14115905761719,11746200,
2024-11-07,79.9800033569336,80.33999633789062,79.83999633789062,80.2699966430664,75.266357421875,11634100,
2024-11-08,79.37999725341797,79.37999725341797,78.77999877929688,79.16000366210938,74.2255630493164,11540300,
2024-11-11,79.41000366210938,79.44999694824219,79.0999984741211,79.18000030517578,74.24430847167969,5839600,
2024-11-12,78.41999816894531,78.41999816894531,77.31999969482422,77.70999908447266,72.86593627929688,16613700,
2024-11-13,77.4000015258789,77.45999908447266,76.80000305175781,77.25,72.43460845947266,14828900,
2024-11-14,77.80999755859375,77.97000122070312,77.33000183105469,77.41000366210938,72.58464050292969,19039000,
2024-11-15,77.30999755859375,77.33000183105469,76.95999908447266,77.12999725341797,72.32209014892578,15433500,
2024-11-18,77.06999969482422,77.69000244140625,77.0199966430664,77.55000305175781,72.71591186523438,7772600,
2024-11-19,76.9000015258789,77.5999984741211,76.79000091552734,77.44999694824219,72.62213897705078,13402300,
2024-11-20,77.12999725341797,77.23999786376953,76.69999694824219,77.23999786376953,72.42523193359375,12442000,
2024-11-21,77.12000274658203,77.37999725341797,76.8499984741211,77.26000213623047,72.4439926147461,9161200,
2024-11-22,77.16999816894531,77.69999694824219,77.16000366210938,77.55999755859375,72.72528839111328,16809800,
2024-11-25,78.16000366210938,78.2699966430664,77.72000122070312,77.95999908447266,73.10034942626953,24934100,
2024-11-26,77.83000183105469,77.8499984741211,77.2699966430664,77.51000213623047,72.67840576171875,9360800,
2024-11-27,77.83999633789062,78.08000183105469,77.69000244140625,77.93000030517578,73.07222747802734,7477900,
2024-11-29,78.23999786376953,79.01000213623047,78.20999908447266,78.97000122070312,74.04739379882812,11643900,
2024-12-02,79.08000183105469,79.33000183105469,78.56999969482422,79.19000244140625,74.25369262695312,15721100,
2024-12-03,79.70999908447266,79.87000274658203,79.4000015258789,79.63999938964844,74.67562866210938,13289900,
2024-12-04,79.73999786376953,79.87999725341797,79.58000183105469,79.69999694824219,74.73188781738281,10434400,
2024-12-05,80.0999984741211,80.22000122070312,79.94000244140625,80.08999633789062,75.09757232666016,11910800,
2024-12-06,80.38999938964844,80.38999938964844,79.9000015258789,80.08000183105469,75.08819580078125,7072500,
2024-12-09,80.52999877929688,80.62999725341797,80.0,80.02999877929688,75.04132080078125,7801100,
2024-12-10,79.83000183105469,79.8499984741211,79.29000091552734,79.30999755859375,74.36619567871094,10662800,
2024-12-11,79.7300033569336,79.87000274658203,79.48999786376953,79.80999755859375,74.83502960205078,11858900,
2024-12-12,79.38999938964844,79.70999908447266,79.05000305175781,79.11000061035156,74.17866516113281,8623800,
2024-12-13,79.20999908447266,79.20999908447266,78.68000030517578,78.88999938964844,73.97237396240234,10116600,
2024-12-16,78.58000183105469,78.9000015258789,78.5,78.62999725341797,73.72859191894531,25547700,
2024-12-17,77.43000030517578,77.70999908447266,77.37000274658203,77.44999694824219,73.61167907714844,13934900,"{""dividend_amount"": 1.057}"
2024-12-18,77.37999725341797,77.54000091552734,75.41000366210938,75.55000305175781,71.80584716796875,16470400,
2024-12-19,75.80000305175781,75.87000274658203,75.26000213623047,75.30999755859375,71.5777359008789,17486600,
2024-12-20,74.37999725341797,75.7300033569336,74.37000274658203,75.0999984741211,71.37814331054688,20878200,
2024-12-23,75.23999786376953,75.63999938964844,74.94000244140625,75.58999633789062,71.84386444091797,10491200,
2024-12-24,75.62000274658203,75.91999816894531,75.43000030517578,75.86000061035156,72.10047912597656,5585200,
2024-12-26,75.98999786376953,76.3499984741211,75.93000030517578,76.22000122070312,72.44264221191406,10784900,
2024-12-27,76.08000183105469,76.27999877929688,75.83000183105469,76.11000061035156,72.33809661865234,15819700,
2024-12-30,75.63999938964844,75.87999725341797,75.27999877929688,75.61000061035156,71.86286926269531,16427600,
2024-12-31,75.86000061035156,75.9800033569336,75.44000244140625,75.61000061035156,71.86286926269531,21393500,
2025-01-02,75.69999694824219,75.87000274658203,75.13999938964844,75.3499984741211,71.61576080322266,12756600,
2025-01-03,75.52999877929688,75.73999786376953,75.23999786376953,75.68000030517578,71.92940521240234,12548800,
2025-01-06,76.33000183105469,76.88999938964844,76.25,76.4000015258789,72.61371612548828,16201800,
2025-01-07,77.05999755859375,77.05999755859375,76.2300033569336,76.33999633789062,72.55668640136719,9393200,
2025-01-08,75.9000015258789,76.33000183105469,75.68000030517578,76.22000122070312,72.44264221191406,7894800,
