timestamp,open,high,low,close,adjusted_close,volume,corporate_action
2021-09-29,115.19999694824219,115.36000061035156,114.87000274658203,115.08000183105469,99.32951354980469,8364000,
2021-09-30,114.97000122070312,115.26000213623047,114.91999816894531,115.22000122070312,99.45032501220703,7307900,
2021-10-01,115.36000061035156,115.66000366210938,115.26000213623047,115.61000061035156,99.85627746582031,19830100,"{""dividend_amount"": 0.08}"
2021-10-04,115.41000366210938,115.66999816894531,115.26000213623047,115.47000122070312,99.7353515625,7691800,
2021-10-05,115.29000091552734,115.31999969482422,114.98999786376953,115.11000061035156,99.42440795898438,6861900,
2021-10-06,115.1500015258789,115.26000213623047,115.05000305175781,115.13999938964844,99.4503173828125,7473500,
2021-10-07,114.87999725341797,114.91000366210938,114.66999816894531,114.68000030517578,99.05301666259766,8160200,
2021-10-08,114.62000274658203,114.62000274658203,114.30000305175781,114.43000030517578,98.83706665039062,9455100,
2021-10-11,114.2300033569336,114.31999969482422,114.12999725341797,114.1500015258789,98.59521484375,2261300,
2021-10-12,114.3499984741211,114.70999908447266,114.27999877929688,114.66999816894531,99.04438781738281,7938400,
2021-10-13,114.73999786376953,115.05000305175781,114.68000030517578,114.88999938964844,99.23436737060547,11662400,
2021-10-14,115.0199966430664,115.20999908447266,114.9000015258789,115.16000366210938,99.46759796142578,9518200,
2021-10-15,114.73999786376953,114.7699966430664,114.52999877929688,114.58999633789062,98.97528839111328,8689700,
2021-10-18,114.25,114.5199966430664,114.06999969482422,114.43000030517578,98.83706665039062,8703300,
2021-10-19,114.2699966430664,114.31999969482422,114.0,114.0199966430664,98.48292541503906,7445200,
2021-10-20,114.0199966430664,114.20999908447266,113.94000244140625,113.97000122070312,98.43974304199219,6230000,
2021-10-21,113.9000015258789,113.94999694824219,113.62999725341797,113.66999816894531,98.18062591552734,7103900,
2021-10-22,113.77999877929688,114.05000305175781,113.66999816894531,113.95999908447266,98.4311294555664,10204600,
2021-10-25,113.9800033569336,114.22000122070312,113.9800033569336,114.0999984741211,98.55203247070312,4835000,
2021-10-26,114.12000274658203,114.23999786376953,113.9000015258789,114.23999786376953,98.6729507446289,5603100,
2021-10-27,114.63999938964844,115.05999755859375,114.31999969482422,114.87999725341797,99.22575378417969,16140300,
2021-10-28,114.76000213623047,114.91000366210938,114.45999908447266,114.58000183105469,98.96663665771484,9940400,
2021-10-29,114.2699966430664,114.86000061035156,114.19000244140625,114.62999725341797,99.00983428955078,11254300,
2021-11-01,114.22000122070312,114.62999725341797,114.19000244140625,114.54000091552734,99.00205993652344,14479000,"{""dividend_amount"": 0.081}"
2021-11-02,114.66999816894531,114.95999908447266,114.66000366210938,114.81999969482422,99.24405670166016,12191100,
2021-11-03,114.83999633789062,114.87999725341797,114.2699966430664,114.45999908447266,98.9328842163086,17031100,
2021-11-04,114.66000366210938,115.16999816894531,114.66000366210938,115.08000183105469,99.4687728881836,12665400,
2021-11-05,115.33999633789062,115.80999755859375,115.22000122070312,115.70999908447266,100.01329803466797,12955100,
2021-11-08,115.5199966430664,115.5199966430664,115.16000366210938,115.20999908447266,99.58116149902344,7404300,
2021-11-09,115.69999694824219,115.9800033569336,115.6500015258789,115.73999786376953,100.03924560546875,12345400,
2021-11-10,115.54000091552734,115.56999969482422,114.54000091552734,114.75,99.18353271484375,19425100,
2021-11-11,114.75,114.80000305175781,114.37999725341797,114.37999725341797,98.86376190185547,3746100,
2021-11-12,114.80000305175781,114.94000244140625,114.5199966430664,114.62000274658203,99.0711898803711,10613400,
2021-11-15,114.55000305175781,114.58000183105469,114.12999725341797,114.16999816894531,98.6822509765625,8021400,
2021-11-16,114.18000030517578,114.4000015258789,114.05000305175781,114.06999969482422,98.5958023071289,6573700,
2021-11-17,114.06999969482422,114.48999786376953,114.05000305175781,114.4800033569336,98.95018768310547,10006200,
2021-11-18,114.30999755859375,114.58000183105469,114.29000091552734,114.55000305175781,99.01069641113281,10183400,
2021-11-19,114.91999816894531,115.11000061035156,114.79000091552734,114.86000061035156,99.27865600585938,10731600,
2021-11-22,114.33000183105469,114.44000244140625,113.94999694824219,114.0199966430664,98.55255889892578,10876200,
2021-11-23,113.81999969482422,113.87999725341797,113.55000305175781,113.55000305175781,98.14635467529297,11543700,
2021-11-24,113.56999969482422,113.91999816894531,113.5,113.9000015258789,98.44884490966797,8322900,
2021-11-26,114.9800033569336,115.38999938964844,114.91999816894531,115.37000274658203,99.7194595336914,13878500,
2021-11-29,114.69000244140625,115.19999694824219,114.66000366210938,115.11000061035156,99.49474334716797,13908200,
2021-11-30,115.81999969482422,116.1500015258789,115.22000122070312,115.80000305175781,100.09111022949219,19416800,
2021-12-01,115.30000305175781,115.93000030517578,115.16000366210938,115.93000030517578,100.27969360351562,24991000,"{""dividend_amount"": 0.088}"
2021-12-02,115.9000015258789,115.94999694824219,115.41000366210938,115.68000030517578,100.06344604492188,11448900,
2021-12-03,115.48999786376953,116.63999938964844,115.38999938964844,116.36000061035156,100.65164184570312,19790900,
2021-12-06,116.19000244140625,116.27999877929688,115.6500015258789,115.77999877929688,100.14993286132812,9863200,
2021-12-07,115.45999908447266,115.69999694824219,115.26000213623047,115.33999633789062,99.76936340332031,7678400,
2021-12-08,115.16999816894531,115.19999694824219,114.81999969482422,114.97000122070312,99.44927978515625,11126500,
2021-12-09,115.25,115.44000244140625,115.0999984741211,115.26000213623047,99.70014953613281,9198400,
2021-12-10,115.44000244140625,115.66000366210938,115.27999877929688,115.33999633789062,99.76936340332031,5051500,
2021-12-13,115.62999725341797,115.98999786376953,115.61000061035156,115.88999938964844,100.2450942993164,5706900,
2021-12-14,115.6500015258789,115.80999755859375,115.43000030517578,115.69000244140625,100.07209014892578,4749500,
2021-12-15,115.41000366210938,115.7300033569336,115.27999877929688,115.5199966430664,99.92501068115234,8428000,
2021-12-16,115.58000183105469,115.91000366210938,115.55999755859375,115.75,100.21595001220703,9085400,"{""dividend_amount"": 0.106}"
2021-12-17,116.12000274658203,116.33999633789062,115.94000244140625,116.01000213623047,100.44103240966797,7933100,
